medname,text,code,name
33.26,"闭合性 [经皮]  [针吸] 肺活组织检查
排除：肺内镜活组织检查（33.27）
",33,肺和支气管的其他手术
33.27,"闭合性肺内镜活组织检查荧光显影的光导纤维（可屈性）支气管镜检查伴活组织检查经支气管肺的活组织检查
排除：肺刷洗活组织检查（33.24）经皮肺活组织检查（33.26）
",33,肺和支气管的其他手术
33.28,"开放性肺活组织检查
",33,肺和支气管的其他手术
33.29,"肺和支气管的其他诊断性操作
排除：对比剂支气管造影图：　气管内的（87.31）　其他（87.32）　肺扫描（92.15）　磁共振成像（88.92）　支气管或肺标本的显微镜检查（90.41-90.49）　常规胸部X线检查（87.44）　胸超声波检查（88.73）　肺活量测定（89.37）　支气管或肺X线检查NOS（87.49）
",33,肺和支气管的其他手术
33.3,"肺手术性萎陷
",33,肺和支气管的其他手术
33.31,"膈神经破坏术用于肺萎陷
",33,肺和支气管的其他手术
33.32,"人工气胸用于肺萎陷胸廓切开术用于肺萎陷
",33,肺和支气管的其他手术
33.33,"气腹用于肺萎陷
",33,肺和支气管的其他手术
33.34,"胸廓成形术
",33,肺和支气管的其他手术
33.39,"肺的其他手术性萎陷肺萎陷NOS
",33,肺和支气管的其他手术
33.4,"肺和支气管的修补术和整形术
",33,肺和支气管的其他手术
33.41,"支气管裂伤缝合术
",33,肺和支气管的其他手术
33.42,"支气管瘘闭合术支气管造口闭合术瘘管切除术：　支气管皮肤　支气管食管　支气管内脏
排除：瘘管闭合术：　支气管纵隔（34.73）　支气管胸膜（34.73）　支气管胸膜纵隔（34.73）
",33,肺和支气管的其他手术
33.43,"肺裂伤闭合术
",33,肺和支气管的其他手术
33.48,"支气管的其他修补术和整形术
",33,肺和支气管的其他手术
33.49,"肺其他修补术和整形术
排除：胸膜瘘闭合术（34.73）
",33,肺和支气管的其他手术
33.5,"肺移植
注意：要报告提供的材料来源-见编码00.91-00.93
另编码：心肺搭桥 [体外循环]  [心肺机] （39.61）
排除：心脏-肺联合移植术（33.6）
",33,肺和支气管的其他手术
33.50,"肺移植术NOS
",33,肺和支气管的其他手术
33.51,"单侧肺移植术
",33,肺和支气管的其他手术
33.52,"双侧肺移植术双-肺移植术整块移植术
另编码：心肺搭桥 [体外循环]  [心肺机] （39.61）
",33,肺和支气管的其他手术
33.6,"心脏-肺联合移植术
注意：要报告提供的材料来源-见编码00.91-00.93
另编码：心肺搭桥 [体外循环]  [心肺机] （39.61）
",33,肺和支气管的其他手术
,,,
32.0,"支气管病损或组织的局部切除术或破坏术
排除：支气管活组织检查（33.24-33.25）支气管瘘管切除术（33.42）
",32,肺和支气管切除术
32.01,"内镜下支气管病损或组织切除术或破坏术
",32,肺和支气管切除术
32.09,"支气管病损或支气管组织的其他局部切除术或破坏术
排除：采用内镜入路（32.Ol）
",32,肺和支气管切除术
,,,
,,,
46.0,"肠外置术
包括：袢式肠造口术肠多期切除术
",46,肠其他手术
46.01,"小肠外置术袢式回肠造口术
",46,肠其他手术
46.02,"小肠外置段切除术
",46,肠其他手术
46.03,"大肠外置术肠外置术NOS肠一期米库利奇外置术袢式结肠造口术
",46,肠其他手术
46.04,"大肠外置段的切除术肠外置段的切除术NOS二期米库利奇手术
",46,肠其他手术
46.1,"结肠造口术
另编码：任何同时进行的结肠部分切除术（45.49，45.71-45.79，45.8）
排除：袢式结肠造口术（46.03）同时伴腹会阴直肠切除术（48.5）同时伴直肠前切除术（48.62）
",46,肠其他手术
46.10,"结肠造口术NOS
",46,肠其他手术
46.11,"暂时性结肠造口术
",46,肠其他手术
46.13,"永久性结肠造口术
",46,肠其他手术
46.14,"结肠造口的延迟性切开
",46,肠其他手术
46.2,"回肠造口术
另编码：任何同时进行的回肠部分切除术（45.34，45.61-45.63）
排除：袢式回肠造口术（46.01）
",46,肠其他手术
,,,
,,,
46.20,"回肠造口术NOS
",46,肠其他手术
46.21,"暂时性回肠造口术
",46,肠其他手术
46.22,"节制性回肠造口术
",46,肠其他手术
46.23,"其他永久性回肠造口术
",46,肠其他手术
46.24,"回肠造口的延迟性切开
",46,肠其他手术
46.3,"其他肠造口术
另编码：任何同时进行的肠切除术（45.61-45.8）
",46,肠其他手术
46.31,"其他肠造口的延迟性切开
",46,肠其他手术
46.32,"经皮（内镜的）空肠造口术 [PEJ] 
",46,肠其他手术
46.39,"其他十二指肠造口术喂养性肠造口术
",46,肠其他手术
46.4,"肠造口修复术
",46,肠其他手术
46.40,"肠造口修复术NOS肠造口整形扩大术肠造口重建术肠造口瘢痕组织松解术
排除：多余黏膜切除术（45.41）
",46,肠其他手术
46.41,"小肠造口修复术
排除：多余黏膜切除术（45.33）
",46,肠其他手术
46.42,"结肠造口周围疝修补术
",46,肠其他手术
46.43,"大肠造口的其他修复术
排除：多余黏膜切除术（45.41）
",46,肠其他手术
36.0,"去除冠状动脉梗阻并置入支架
",36,心脏血管手术
36.03,"开胸冠状动脉血管成形术冠状动脉（动脉）：　动脉内膜切除术（伴补片移植术）　血栓动脉内膜切除术（伴补片移植术）切开手术用于直接去除冠状动脉梗阻
另编码任何：置入药物洗脱冠状动脉支架（36.07）置入非药物洗脱冠状动脉支架（36.06）置入血管支架的数量（00.45-00.48）治疗血管的数量（00.40-00.43）分支血管操作（00.44）
排除：同时伴冠状动脉搭桥术（36.10-36.19）
",36,心脏血管手术
36.04,"冠状动脉内血栓溶解药输注冠状动脉内血栓溶解药直接由冠状动脉注射、输注或导管插入酶输注血小板抑制药
排除：血小板抑制药输注（99.20）血栓溶解药输注（99.10）同时进行任何36.03的操作
",36,心脏血管手术
36.06,"非-药物洗脱冠状动脉支架置入裸支架Bonded支架药物涂层支架，如，肝磷脂涂抹血管腔内移植物血管内移植物支架置入术
另编码任何：置入血管支架的数量（00.45-00.48）治疗血管的数量（00.40-00.43）开胸冠状动脉血管成形术（36.03）经皮冠状动脉腔内血管成形术 [PTCA] 或冠状粥样硬化切除术（00.66）分支血管操作（00.44）
排除：药物洗脱冠状动脉支架置入（36.07）
",36,心脏血管手术
36.07,"药物洗脱冠状动脉支架置入血管腔内移植物血管内移植物支架置入物
另编码任何：置入血管支架的数量（00.45-00.48）治疗血管的数量（00.40-00.43）开胸冠状动脉血管成形术（36.03）经皮冠状动脉腔内血管成形术 [PTCA] 或冠状粥样硬化切除术（00.66）分支血管操作（00.44）
排除：药物涂层支架，例，肝磷脂涂抹（36.06）非药物洗脱冠状动脉支架置入（36.06）
",36,心脏血管手术
36.09,"冠状动脉梗阻的其他去除术冠状动脉血管成形术NOS
另编码任何：置入血管支架的数量（00.45-00.48）治疗血管的数量（00.40-00.43）分支血管操作（00.44）
排除：采用开放性血管成形术（36.03）采用经皮冠状动脉腔内血管成形术 [PTCA] 或冠状粥样硬化切除术（00.66）
",36,心脏血管手术
36.1,"搭桥吻合术，为心脏血管再形成术
注意：对于36.10-36.19之间的编码，不要编码00.40-00.43。
另编码：心肺搭桥 [体外循环]  [心肺机] （39.61）如果已执行操作，编码静脉搭桥移植物的加压治疗 [引导] 伴药物（00.16）
",36,心脏血管手术
36.10,"主动脉冠状动脉搭桥，为心脏血管再形成术NOS直接血管再形成术：　心脏伴导管支架、假体或静脉移植　冠状动脉伴导管支架、假体或静脉移植　心肌伴导管支架、假体或静脉移植　心肌伴导管支架、假体或静脉移植心脏血管再形成术NOS
",36,心脏血管手术
,,,
30.0,"喉病损或组织的切除术或破坏术
",30,喉切除术
30.01,"喉囊肿的袋形缝合术 [造袋术] 
",30,喉切除术
30.09,"喉病损或组织的其他切除术或破坏术声带剥脱术
排除：喉活组织检查（31.43）喉瘘管切除术（31.62）喉气管瘘管切除术（31.62）
",30,喉切除术
30.1,"半喉切除术
",30,喉切除术
30.2,"其他部分喉切除术
",30,喉切除术
30.21,"会厌切除术
",30,喉切除术
30.22,"声带切除术声带切除术
",30,喉切除术
30.29,"其他部分喉切除术喉软骨切除术
",30,喉切除术
46.5,"肠造口闭合术
另编码：任何同时进行的肠切除术（45.34，45.49，45.61-45.8）
",46,肠其他手术
46.50,"肠造口闭合术NOS
",46,肠其他手术
46.51,"小肠造口闭合术
",46,肠其他手术
46.52,"大肠造口闭合术闭合或拆除：　盲肠造口术　结肠造口术　乙状结肠造口术
",46,肠其他手术
46.6,"肠固定术
",46,肠其他手术
46.60,"肠固定术NOS肠固定至腹壁
",46,肠其他手术
46.61,"小肠固定至腹壁回肠固定术
",46,肠其他手术
46.62,"小肠其他固定术小肠诺布尔折叠术空肠折叠术
",46,肠其他手术
46.63,"大肠固定至腹壁盲肠升结肠固定术乙状结肠固定术（莫斯科维茨）
",46,肠其他手术
46.64,"大肠其他固定术盲肠固定术结肠固定术
",46,肠其他手术
46.7,"肠的其他修补术
排除：闭合术：　十二指肠溃疡（44.42）　膀胱肠瘘（57.83）
",46,肠其他手术
46.71,"十二指肠裂伤缝合术
",46,肠其他手术
46.72,"十二指肠瘘的闭合术
",46,肠其他手术
46.73,"小肠裂伤缝合术，除外十二指肠
",46,肠其他手术
46.74,"小肠瘘闭合术，除外十二指肠
排除：闭合术：　人工造口（46.51）　阴道瘘（70.74）　胃空肠瘘修补术（44.63）
",46,肠其他手术
46.75,"大肠裂伤缝合术
",46,肠其他手术
36.11,"一根冠状动脉的（主动脉）冠状动脉搭桥
",36,心脏血管手术
36.12,"二根冠状动脉的（主动脉）冠状动脉搭桥
",36,心脏血管手术
36.13,"三根冠状动脉的（主动脉）冠状动脉搭桥
",36,心脏血管手术
36.14,"四根或以上冠状动脉的（主动脉）冠状动脉搭桥
",36,心脏血管手术
36.15,"单乳房内动脉-冠状动脉搭桥吻合术（单一）：　乳房动脉与冠状动脉　胸动脉与冠状动脉
",36,心脏血管手术
36.16,"双乳房内动脉-冠状动脉搭桥吻合术，双：　乳房动脉与冠状动脉　胸动脉与冠状动脉
",36,心脏血管手术
36.17,"腹动脉-冠状动脉搭桥吻合术：　胃网膜-冠状动脉
",36,心脏血管手术
36.19,"其他搭桥吻合术，为心脏血管再形成术
",36,心脏血管手术
12.0,"去除眼前节眼内异物去除
",12,虹膜、睫状体、巩膜和前房的手术
12.00,"去除眼前节眼内异物NOS
",12,虹膜、睫状体、巩膜和前房的手术
12.01,"用磁吸法去除眼前节眼内异物
",12,虹膜、睫状体、巩膜和前房的手术
12.02,"不用磁吸法的去除眼前节眼内异物
",12,虹膜、睫状体、巩膜和前房的手术
12.1,"虹膜切开术和单纯性虹膜切除术
排除：虹膜切除术伴有：　白内障摘出术（13.11-l3.69）　病损去除（12.41-12.42）　巩膜造口术（12.61-12.69）
",12,虹膜、睫状体、巩膜和前房的手术
12.11,"虹膜切开术伴贯穿术
",12,虹膜、睫状体、巩膜和前房的手术
12.12,"其他虹膜切开术虹膜切除术虹膜挑开术虹膜切开术NOS
",12,虹膜、睫状体、巩膜和前房的手术
12.13,"虹膜脱出切除术
",12,虹膜、睫状体、巩膜和前房的手术
12.14,"其他虹膜切除术虹膜切除术（基底性）（周围）（全部）
",12,虹膜、睫状体、巩膜和前房的手术
12.2,"虹膜、睫状体、巩膜和前房的诊断性操作
",12,虹膜、睫状体、巩膜和前房的手术
12.21,"眼前房诊断性抽吸术
",12,虹膜、睫状体、巩膜和前房的手术
12.22,"虹膜活组织检查
",12,虹膜、睫状体、巩膜和前房的手术
12.29,"虹膜、睫状体、巩膜和前房其他诊断性操作
",12,虹膜、睫状体、巩膜和前房的手术
12.3,"虹膜成形术和瞳孔成形术
",12,虹膜、睫状体、巩膜和前房的手术
46.76,"大肠瘘闭合术
排除：闭合术：　胃结肠瘘（44.63）　直肠瘘（48.73）　膀胱乙状结肠瘘（57.83）　造口（46.52）　阴道瘘（70.72-70.73）　膀胱结肠瘘（57.83）　膀胱乙状结肠阴道瘘（57.83）
",46,肠其他手术
46.79,"肠的其他修补术十二指肠成形术
",46,肠其他手术
46.8,"肠的扩张和操作
",46,肠其他手术
46.80,"腹内肠操作NOS肠旋转不良矫正术复位术：　肠扭转　肠扭结　肠套叠
排除：肠套叠复位术伴：　荧光镜透视法（96.29）　电离辐射的灌肠药（96.29）　超声波检查引导（96.29）
",46,肠其他手术
46.81,"小肠腹内操作
",46,肠其他手术
46.82,"大肠腹内操作
",46,肠其他手术
46.85,"肠扩张十二指肠扩张（球囊）空肠扩张（球囊）大肠内镜扩张（球囊）经直肠或结肠造口的肠扩张
",46,肠其他手术
46.9,"肠的其他手术
",46,肠其他手术
46.91,"乙状结肠肌切开术
",46,肠其他手术
46.92,"结肠其他部分肌切开术
",46,肠其他手术
12.31,"虹膜前房角粘连松解术虹膜前房角粘连松解术，注射空气或液体法
",12,虹膜、睫状体、巩膜和前房的手术
12.32,"其他虹膜前粘连松解术虹膜前粘连松解术：　NOS　注射空气或液体法
",12,虹膜、睫状体、巩膜和前房的手术
12.33,"虹膜后粘连松解术虹膜粘连松解术NOS
",12,虹膜、睫状体、巩膜和前房的手术
12.34,"角膜玻璃体粘连松解术
",12,虹膜、睫状体、巩膜和前房的手术
12.35,"瞳孔成形术瞳孔膜穿刺
",12,虹膜、睫状体、巩膜和前房的手术
12.39,"其他虹膜成形术
",12,虹膜、睫状体、巩膜和前房的手术
12.4,"虹膜和睫状体病损切除术或破坏术
",12,虹膜、睫状体、巩膜和前房的手术
12.40,"去除眼前节病损NOS
",12,虹膜、睫状体、巩膜和前房的手术
12.41,"虹膜病损破坏术，非切除法虹膜病损破坏术：　烧灼术　冷冻疗法　光凝固法
",12,虹膜、睫状体、巩膜和前房的手术
12.42,"虹膜病损切除术
排除：虹膜活组织检查（12.22）
",12,虹膜、睫状体、巩膜和前房的手术
12.43,"睫状体病损破坏术，非切除法
",12,虹膜、睫状体、巩膜和前房的手术
12.44,"睫状体病损切除术
",12,虹膜、睫状体、巩膜和前房的手术
12.5,"促进眼内循环
",12,虹膜、睫状体、巩膜和前房的手术
12.51,"眼前房角穿刺不伴眼前房角切开
",12,虹膜、睫状体、巩膜和前房的手术
12.52,"眼前房角切开不伴眼前房角穿刺
",12,虹膜、睫状体、巩膜和前房的手术
12.53,"眼前房角切开伴眼前房角穿刺
",12,虹膜、睫状体、巩膜和前房的手术
46.93,"小肠吻合修复术
",46,肠其他手术
46.94,"大肠吻合修复术
",46,肠其他手术
46.95,"小肠局部灌注
另编码：灌注物质（99.21-99.29）
",46,肠其他手术
46.96,"大肠局部灌注
另编码：灌注物质（99.21-99.29）
",46,肠其他手术
46.97,"肠移植
注意：要报告提供的材料来源-见编码00.91-00.93
",46,肠其他手术
,,,
,,,
12.54,"外路小梁切开术
",12,虹膜、睫状体、巩膜和前房的手术
12.55,"睫状体分离术
",12,虹膜、睫状体、巩膜和前房的手术
12.59,"其他的促进眼内循环
",12,虹膜、睫状体、巩膜和前房的手术
12.6,"巩膜造口术
排除：探查性巩膜切开术（12.89）
",12,虹膜、睫状体、巩膜和前房的手术
12.61,"巩膜环钻术伴虹膜切除术
",12,虹膜、睫状体、巩膜和前房的手术
12.62,"巩膜热灼术伴虹膜切除术
",12,虹膜、睫状体、巩膜和前房的手术
12.63,"虹膜箝顿术和虹膜牵引术
",12,虹膜、睫状体、巩膜和前房的手术
12.64,"外路小梁切除术
",12,虹膜、睫状体、巩膜和前房的手术
12.65,"其他巩膜造口术伴虹膜切除术
",12,虹膜、睫状体、巩膜和前房的手术
12.66,"巩膜造口术后的修复术滤泡修复术
排除：造口修补术（12.82）
",12,虹膜、睫状体、巩膜和前房的手术
12.69,"其他造口术
",12,虹膜、睫状体、巩膜和前房的手术
12.7,"其他高眼内压的缓解法
",12,虹膜、睫状体、巩膜和前房的手术
10.0,"切开术去除嵌入结膜异物
排除：去除嵌入异物，无切开（98.22）表浅异物（98.21）
",10,结膜手术
10.1,"结膜其他切开术
",10,结膜手术
10.2,"结膜诊断性操作
",10,结膜手术
10.21,"结膜活组织检查
",10,结膜手术
10.29,"结膜其他诊断性操作
",10,结膜手术
10.3,"结膜病损或结膜组织的切除术或破坏术
",10,结膜手术
10.31,"结膜病损或结膜组织的切除术围绕角膜切除一圈结膜
排除：结膜活组织检查（10.21）
",10,结膜手术
10.32,"结膜病损破坏术
排除：病损切除术（10.31）睑内翻热灼术（08.41）
",10,结膜手术
10.33,"结膜其他破坏性操作去除沙眼滤泡
",10,结膜手术
10.4,"结膜成形术
",10,结膜手术
10.41,"用游离移植物的睑球粘连修补术
",10,结膜手术
40.0,"淋巴结构切开术
",40,淋巴系统手术
40.1,"淋巴结构的诊断性操作
",40,淋巴系统手术
40.11,"淋巴结构的活组织检查
",40,淋巴系统手术
40.19,"淋巴结构的其他诊断性操作
排除：淋巴管造影图：　腹（88.04）　颈（87.08）　胸内（87.34）　下肢（88.36）　上肢（88.34）标本的显微镜检查（90.71-90.79）放射性同位素扫描（92.16）热影像图（88.89）
",40,淋巴系统手术
40.2,"淋巴结构的单纯性切除术
排除：淋巴结构的活组织检查（40.11）
",40,淋巴系统手术
40.21,"深部颈淋巴结切除术
",40,淋巴系统手术
40.22,"乳房内淋巴结切除术
",40,淋巴系统手术
40.23,"腋淋巴结切除术
",40,淋巴系统手术
40.24,"腹股沟淋巴结切除术
",40,淋巴系统手术
40.29,"其他淋巴结构单纯性切除术切除术：　水囊状淋巴管　淋巴管瘤单纯淋巴结切除术
",40,淋巴系统手术
12.71,"睫状体透热凝固术
",12,虹膜、睫状体、巩膜和前房的手术
12.72,"睫状体冷冻疗法
",12,虹膜、睫状体、巩膜和前房的手术
12.73,"睫状体光凝固法
",12,虹膜、睫状体、巩膜和前房的手术
12.74,"缩减睫状体NOS
",12,虹膜、睫状体、巩膜和前房的手术
12.79,"其他青光眼操作
",12,虹膜、睫状体、巩膜和前房的手术
12.8,"巩膜手术
排除：伴：　视网膜再附着（14.41-l4.59）　巩膜造口术（12.61-12.69）
",12,虹膜、睫状体、巩膜和前房的手术
12.81,"巩膜裂伤缝合术巩膜缝合术同时伴结膜修补术
",12,虹膜、睫状体、巩膜和前房的手术
12.82,"巩膜造口修补术
排除：巩膜造口术后修复术（12.66）
",12,虹膜、睫状体、巩膜和前房的手术
12.83,"眼前节手术伤口修复术NEC
排除：巩膜造口术后修复术（12.66）
",12,虹膜、睫状体、巩膜和前房的手术
10.42,"用游离移植物的结膜穹窿重建术
排除：用移植物修复（眼球）的摘除腔（16.63）
",10,结膜手术
10.43,"结膜穹窿其他重建术
排除：摘除腔修复术（16.64）
",10,结膜手术
10.44,"结膜其他游离移植
",10,结膜手术
10.49,"其他结膜成形术
排除：用结膜瓣的角膜修补（11.53）
",10,结膜手术
12.84,"巩膜病损切除术或破坏术
",12,虹膜、睫状体、巩膜和前房的手术
12.85,"用移植物的巩膜葡萄肿修补术
",12,虹膜、睫状体、巩膜和前房的手术
12.86,"巩膜葡萄肿的其他修补术
",12,虹膜、睫状体、巩膜和前房的手术
12.87,"用移植物的巩膜加固术
",12,虹膜、睫状体、巩膜和前房的手术
12.88,"其他巩膜加固术
",12,虹膜、睫状体、巩膜和前房的手术
12.89,"巩膜其他手术巩膜切开探查术
",12,虹膜、睫状体、巩膜和前房的手术
12.9,"虹膜、睫状体和前房的其他手术
",12,虹膜、睫状体、巩膜和前房的手术
12.91,"前房治疗性排空术前房穿刺放液术
排除：诊断性抽吸术（12.21）
",12,虹膜、睫状体、巩膜和前房的手术
12.92,"前房注射前房注入：　空气　液体　药物
",12,虹膜、睫状体、巩膜和前房的手术
12.93,"前房上皮延生物的去除或破坏术
排除：同时伴虹膜切除术（12.41-12.42）
",12,虹膜、睫状体、巩膜和前房的手术
12.97,"虹膜其他手术
",12,虹膜、睫状体、巩膜和前房的手术
12.98,"睫状体其他手术
",12,虹膜、睫状体、巩膜和前房的手术
,,,
,,,
08.0,"眼睑切开术
",08,眼睑手术
08.01,"睑缘切开术
",08,眼睑手术
08.02,"睑缝合后切开术
",08,眼睑手术
08.09,"眼睑其他切开术
",08,眼睑手术
08.1,"眼睑诊断性操作
",08,眼睑手术
08.11,"眼睑活组织检查
",08,眼睑手术
08.19,"眼睑其他诊断性操作
",08,眼睑手术
08.2,"眼睑病损或组织切除术或破坏术
另编码：任何同时进行的重建术（08.61-08.74）
排除：眼睑活组织检查（08.11）
",08,眼睑手术
08.20,"去除眼睑病损NOS去除睑板腺NOS
",08,眼睑手术
08.21,"睑板腺囊肿切除术
",08,眼睑手术
08.22,"眼睑其他较小的病损切除术切除术：　疣　肉赘
",08,眼睑手术
08.23,"眼睑较大的病损切除术，板层睑缘l/4或以上切除术，板层
",08,眼睑手术
08.24,"眼睑较大的病损切除术，全层睑缘l/4或以上切除术，全层眼睑楔形部分切除术
",08,眼睑手术
08.25,"眼睑病损破坏术
",08,眼睑手术
08.3,"睑下垂和睑退缩的修补术
",08,眼睑手术
08.31,"睑下垂修补术，用额肌法伴缝合术
",08,眼睑手术
08.32,"睑下垂修补术，用额肌法伴筋膜吊带法
",08,眼睑手术
08.33,"睑下垂修补术，用部分切除术或上睑肌或腱膜前徙术
",08,眼睑手术
08.34,"睑下垂修补术，用其他提上睑肌法
",08,眼睑手术
08.35,"睑下垂修补术，用睑板法
",08,眼睑手术
08.36,"睑下垂修补术，用其他方法眼睑下垂矫正术NOS眼轮匝肌吊带法，为矫正睑下垂
",08,眼睑手术
08.37,"睑下垂矫正过度复位术
",08,眼睑手术
08.38,"睑退缩矫正术
",08,眼睑手术
08.4,"睑内翻或睑外翻的修补术
",08,眼睑手术
08.41,"睑内翻或睑外翻的修补术，用热灼法
",08,眼睑手术
08.42,"睑内翻或睑外翻的修补术，用缝合术法
",08,眼睑手术
08.43,"睑内翻或睑外翻的修补术伴楔形部分切除术
",08,眼睑手术
08.44,"睑内翻或睑外翻的修补术伴睑重建术
",08,眼睑手术
08.49,"睑内翻或睑外翻的其他修补术
",08,眼睑手术
08.5,"其他眼睑位置调整术
",08,眼睑手术
08.51,"眦切开术眦裂增大术
",08,眼睑手术
08.52,"睑缝合术眦缝合术睑缘缝合术
",08,眼睑手术
08.59,"其他眦成形术NOS内眦赘皮皱襞修补术
",08,眼睑手术
08.6,"用皮瓣或移植物眼睑重建术
排除：同时伴睑内翻和睑外翻的修补术（08.44）
",08,眼睑手术
08.61,"用皮瓣或移植物的眼睑重建术
",08,眼睑手术
08.62,"用黏膜瓣或移植物的眼睑重建术
",08,眼睑手术
08.63,"用毛囊移植片的眼睑重建术
",08,眼睑手术
08.64,"用结膜睑板移植片的眼睑重建术用对侧眼睑的结膜睑板移植片
",08,眼睑手术
08.69,"用皮瓣或移植物的其他眼睑重建术
",08,眼睑手术
08.7,"其他眼睑重建术
排除：同时伴睑内翻和睑外翻的修补术（08.44）
",08,眼睑手术
08.70,"眼睑重建术NOS
",08,眼睑手术
08.71,"涉及睑缘，板层的眼睑重建术
",08,眼睑手术
08.72,"其他板层的眼睑重建术
",08,眼睑手术
08.73,"涉及睑缘全层的眼睑重建术
",08,眼睑手术
08.74,"其他全层眼睑重建术
",08,眼睑手术
08.8,"眼睑其他修补术
",08,眼睑手术
08.81,"眼睑或眉裂伤的线形修补术
",08,眼睑手术
08.82,"涉及睑缘板层裂伤的修补术
",08,眼睑手术
08.83,"眼睑板层裂伤的其他修补术
",08,眼睑手术
08.84,"涉及睑缘全层裂伤的修补术
",08,眼睑手术
08.85,"眼睑全层裂伤的其他修补术
",08,眼睑手术
08.86,"下眼睑皱纹切除术
",08,眼睑手术
08.87,"上眼睑皱纹切除术
",08,眼睑手术
08.89,"其他眼睑修补术
",08,眼睑手术
08.9,"眼睑其他手术
",08,眼睑手术
08.91,"电子外科眼睑拔睫毛术
",08,眼睑手术
08.92,"冷冻外科眼睑拔睫毛术
",08,眼睑手术
08.93,"其他眼睑拔睫毛术
",08,眼睑手术
,,,
,,,
,,,
06.0,"甲状腺区切开术
排除：切断峡部（06.91）
",06,甲状腺和甲状旁腺的手术
06.01,"甲状腺区抽吸经皮或针刺甲状腺区引流术
排除：甲状腺抽吸活组织检查（06.11）切开引流术（06.09）甲状腺区手术后抽吸（06.02）
",06,甲状腺和甲状旁腺的手术
06.02,"甲状腺区伤口的再切开甲状腺区伤口的再切开，为了：　控制（手术后）出血　检查　探查术　去除血肿
",06,甲状腺和甲状旁腺的手术
06.09,"甲状腺区的其他切开术血肿切开引流术甲状舌管切开引流术探查术：　颈部切开术　甲状腺（区）切开术异物切开去除术甲状腺切开术NOS
排除：手术后探查术（06.02）血肿抽吸去除（06.01）
",06,甲状腺和甲状旁腺的手术
06.1,"甲状腺和甲状旁腺的诊断性操作
",06,甲状腺和甲状旁腺的手术
06.11,"闭合性 [经皮]  [针吸] 甲状腺活组织检查甲状腺抽吸活组织检查
",06,甲状腺和甲状旁腺的手术
06.12,"开放性甲状腺活组织检查
",06,甲状腺和甲状旁腺的手术
06.13,"甲状旁腺活组织检查
",06,甲状腺和甲状旁腺的手术
06.19,"甲状腺和甲状旁腺的其他诊断性操作
排除：放射性同位素扫描：　甲状旁腺（92.13）　甲状腺（92.01）　甲状腺区软组织X线检查（87.09）
",06,甲状腺和甲状旁腺的手术
11.0,"磁吸法去除嵌入角膜异物
排除：同时伴切开术（11.1）
",11,角膜手术
,,,
03.0,"椎管结构探查术和减压术
",03,脊髓和椎管结构的手术
03.01,"去除椎管异物
",03,脊髓和椎管结构的手术
03.02,"椎板切除术部位再切开
",03,脊髓和椎管结构的手术
03.09,"椎管其他探查术和减压术减压术：　椎板切除术　椎板切开术扩张性椎板成形术脊髓神经根探查术椎间孔切开术
排除：用吻合法的脊髓液引流术（03.71-03.79）椎板切除术伴椎间盘切除术（80.51）脊髓放液（03.31）作为手术入路-省略编码
",03,脊髓和椎管结构的手术
,,,
01.0,"颅穿刺
",01,颅、脑和脑膜的切开术和切除术
01.01,"脑池穿刺脑池放液
排除：脑池气造影图（87.02）
",01,颅、脑和脑膜的切开术和切除术
01.02,"经以前置入导管的脑室穿刺经脑室分流导管的穿刺
",01,颅、脑和脑膜的切开术和切除术
01.09,"其他颅的穿刺抽吸：　蛛网膜下腔　硬脑膜下腔颅抽吸NOS前囟门穿刺硬脑膜下穿刺（放液）（经囟门）
",01,颅、脑和脑膜的切开术和切除术
01.1,"颅、脑和脑膜诊断性操作
",01,颅、脑和脑膜的切开术和切除术
01.11,"闭合性 [经皮]  [针吸] 脑膜活组织检查伯尔孔入路
",01,颅、脑和脑膜的切开术和切除术
01.12,"开放性脑膜活组织检查
",01,颅、脑和脑膜的切开术和切除术
01.13,"闭合性 [经皮]  [针吸] 大脑活组织检查伯尔孔入路立体定位法 [脑功能区定位] 
",01,颅、脑和脑膜的切开术和切除术
01.14,"开放性大脑活组织检查
",01,颅、脑和脑膜的切开术和切除术
01.15,"颅骨活组织检查
",01,颅、脑和脑膜的切开术和切除术
01.18,"大脑和脑膜其他诊断性操作
排除：脑的：　动脉造影术（88.41）　热影像术（88.81）　脑对比剂造影图（87.01-87.02）　脑回波图（88.71）　脑电图（89.14）　神经系统标本和脊髓液显微镜检查（90.01-90.09）　神经系统检查（89.13）　头和颈部静脉造影术（88.61）　气脑造影图（87.Ol）　放射性同位素扫描：　脑的（92.11）　头NEC（92.12）　X线头部断层照相术：　计算机轴向断层扫描照相术（87.03）　其他（87.04）
",01,颅、脑和脑膜的切开术和切除术
01.19,"颅骨其他诊断性操作
排除：颅骨透照法（89.16）颅骨X线检查（87.17）
",01,颅、脑和脑膜的切开术和切除术
01.2,"颅骨切开术和颅骨切除术
排除：颅骨骨折减压术（02.02） [眼] 眶探查术（16.Ol-16.09）作为手术入路-省略编码
",01,颅、脑和脑膜的切开术和切除术
01.21,"颅静脉窦切开引流术
",01,颅、脑和脑膜的切开术和切除术
01.22,"去除颅内神经刺激器导线
另编码：去除任何神经刺激脉冲发生器（86.05）
排除：去除伴置换（02.93）
",01,颅、脑和脑膜的切开术和切除术
01.23,"颅骨切开术部位的再切开
",01,颅、脑和脑膜的切开术和切除术
